Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.42,0,1.2269051422512447839093209724,1.22690514225124,1.22690514225124,1.22690514225124,1.22690514225124,0,0.000000,0.000000,0,15.488754761793115631737163589,71.118080293841882290681939979,69.332091150747167722119260582,73101900
1.43,0,1.2262736845996500611352271334,1.22627368459965,1.22627368459965,1.22627368459965,1.22627368459965,0,0.000000,0.000000,0,15.457486799565015631737163589,71.09194635460900419820226408,69.304345053963708406976721885,73616700
1.44,0,1.2256321587265329554830766978,1.22563215872653,1.22563215872653,1.22563215872653,1.22563215872653,0,0.000000,0.000000,0,15.421484252629569252227810097,71.064157033196843384311220784,69.278757943946155451452410748,74131500
1.45,0,1.2249802443850499985190783474,1.22498024438505,1.22498024438505,1.22498024438505,1.22498024438505,0,0.000000,0.000000,0,15.382196838666630533433118503,71.03484608068322628197571202,69.253733635789591528619069627,74646300
1.46,0,1.2243176896813111689880564353,1.22431768968131,1.22431768968131,1.22431768968131,1.22431768968131,0,0.000000,0.000000,0,15.341340498707073247034124628,71.004107953973074596611672277,69.227214758469583289702973899,75161100
1.47,0,1.2236442680920994093363273981,1.2236442680921,1.2236442680921,1.2236442680921,1.2236442680921,0,0.000000,0.000000,0,15.299078167092024528239433035,70.97206910245855929134293982,69.199336530952338451327544089,75675900
1.48,0,1.2229598314699527851235187122,1.22295983146995,1.22295983146995,1.22295983146995,1.22295983146995,0,0.000000,0.000000,0,15.255555715866297241840439161,70.938802019410101770647931712,69.17018237996081492238770166,76190710
1.49,0,1.2222641596861216143590066695,1.22226415968612,1.22226415968612,1.22226415968612,1.22226415968612,0,0.000000,0.000000,0,15.210909030238439955441445286,70.904403842233434262697067336,69.139857364294410713064769738,76705510
1.50,0,1.2215571451296459643698533876,1.22155714512965,1.22155714512965,1.22155714512965,1.22155714512965,0,0.000000,0.000000,0,15.165249905194442669042451412,70.868960074150668970280149553,69.108453036751558205225745885,77220310
1.51,0,1.2208386699061513773534429100,1.22083866990615,1.22083866990615,1.22083866990615,1.22083866990615,0,0.000000,0.000000,0,15.118703091777643950247759818,70.832535563162093954209112571,69.076043408487480704037795197,77735110
1.52,0,1.2201086918205786183702515621,1.22010869182058,1.22010869182058,1.22010869182058,1.22010869182058,0,0.000000,0.000000,0,15.071360341634496663848765944,70.795197715458253004888942463,69.042701062159389805047985513,78249910
1.53,0,1.2193673268970114903577476847,1.21936732689701,1.21936732689701,1.21936732689701,1.21936732689701,0,0.000000,0.000000,0,15.023318320415969377449772069,70.757004302268721618180110146,69.008490288154587486814438492,78764720
1.54,0,1.2186143125391248318324148759,1.21861431253912,1.21861431253912,1.21861431253912,1.21861431253912,0,0.000000,0.000000,0,14.974665710290120658655080476,70.718023944648651023790862854,68.973484516444939671331456438,79279520
1.55,0,1.2178499258247318235943133555,1.21784992582473,1.21784992582473,1.21784992582473,1.21784992582473,0,0.000000,0.000000,0,14.925480081376593372256086602,70.678308844756331845711779201,68.937740753981153826197111283,79794320
1.56,0,1.2170740431928025925482932566,1.2170740431928,1.2170740431928,1.2170740431928,1.2170740431928,0,0.000000,0.000000,0,14.875835064368044653461395008,70.637904067311371138390612405,68.901308992445379646926212488,80309120
1.57,0,1.2162867611767782803155928031,1.21628676117678,1.21628676117678,1.21628676117678,1.21628676117678,0,0.000000,0.000000,0,14.825788208207977367062401134,70.596850762609894757302164,68.864233766442817962221235329,80823930
1.58,0,1.2154882262736446806730364491,1.21548822627364,1.21548822627364,1.21548822627364,1.21548822627364,0,0.000000,0.000000,0,14.77541107994853008066340726,70.555210580364228290815439411,68.826580229884548702895178526,81338730
1.59,0,1.2146785620651697240155805313,1.21467856206517,1.21467856206517,1.21467856206517,1.21467856206517,0,0.000000,0.000000,0,14.724750111792912794264413385,70.512993756398853049232958154,68.788363117064126800412473124,81853540
1.60,0,1.2138576434817158149957753533,1.21385764348172,1.21385764348172,1.21385764348172,1.21385764348172,0,0.000000,0.000000,0,14.673861880087695507865419511,70.470254121826848579209679194,68.749638671976284553165068259,82368340
1.61,0,1.2130259317883924721269410880,1.21302593178839,1.21302593178839,1.21302593178839,1.21302593178839,0,0.000000,0.000000,0,14.622788800112696762300843877,70.427031188601015227914003766,68.710448277604913731152259665,82883140
1.62,0,1.2121832076419467557051928822,1.21218320764195,1.21218320764195,1.21218320764195,1.21218320764195,0,0.000000,0.000000,0,14.571580348097789475901850003,70.383352209466364483528756497,68.670822842651893567821826348,83397940
1.63,0,1.2113299873135959257726243175,1.2113299873136,1.2113299873136,1.2113299873136,1.2113299873136,0,0.000000,0.000000,0,14.520273910859680783877042449,70.339241253823257323256221607,68.630788940953245600912342906,83912740
1.64,0,1.2104660728434436011131431836,1.21046607284344,1.21046607284344,1.21046607284344,1.21046607284344,0,0.000000,0.000000,0,14.468901922376253497478048575,70.294733970460350253668771957,68.590383290703571142192160867,84427540
1.65,0,1.2095918782229575219637569134,1.20959187822296,1.20959187822296,1.20959187822296,1.20959187822296,0,0.000000,0.000000,0,14.417501769008444778683356981,70.249856038829912209951748489,68.549633999994797593868659885,84942340
1.66,0,1.2087074466971602646605747124,1.20870744669716,1.20870744669716,1.20870744669716,1.20870744669716,0,0.000000,0.000000,0,14.366096830508228924680060826,70.204623961303731904393913877,68.508559062459033223461464998,85457140
1.67,0,1.2078129035364461101106642627,1.20781290353645,1.20781290353645,1.20781290353645,1.20781290353645,0,0.000000,0.000000,0,14.314717466955130205885369232,70.159067514592804446007296197,68.467189583794641091374821182,85971940
1.68,0,1.2069085899793857212094305459,1.20690858997939,1.20690858997939,1.20690858997939,1.20690858997939,0,0.000000,0.000000,0,14.263398006218462919486375357,70.113210778059314231315153564,68.425551891280918165787166041,86486740
1.69,0,1.2059944731621625337524032217,1.20599447316216,1.20599447316216,1.20599447316216,1.20599447316216,0,0.000000,0.000000,0,14.212144822531344200691683764,70.067059408396023480520004075,68.383651988102730523112540286,87001550
1.70,0,1.2050709064033945260483550671,1.20507090640339,1.20507090640339,1.20507090640339,1.20507090640339,0,0.000000,0.000000,0,14.160997180532016914292689889,70.020649953646924586408010142,68.341528344085291702243810614,87516360
1.71,0,1.2041380512326405463046279587,1.20413805123264,1.20413805123264,1.20413805123264,1.20413805123264,0,0.000000,0.000000,0,14.109960392004669627893696015,69.973986741376529629114972998,68.299185629560321352487667002,88031160
1.72,0,1.2031958744937431326139294513,1.20319587449374,1.20319587449374,1.20319587449374,1.20319587449374,0,0.000000,0.000000,0,14.059058814171900909099004422,69.927105726883972466377909777,68.256660026431179256140679779,88545960
1.73,0,1.2022449595488879131413012868,1.20224495954889,1.20224495954889,1.20224495954889,1.20224495954889,0,0.000000,0.000000,0,14.008309646495593622700010547,69.879996512487362268190845398,68.213944016330747039282103118,89060760
1.74,0,1.2012851798769505442110354442,1.20128517987695,1.20128517987695,1.20128517987695,1.20128517987695,0,0.000000,0.000000,0,13.957722186056796309531132633,69.832693039230785420442685361,68.171070148927933615682876423,89575560
1.75,0,1.2003171115567597293239908464,1.20031711155676,1.20031711155676,1.20031711155676,1.20031711155676,0,0.000000,0.000000,0,13.90731574959959759073644104,69.785208422085017072892351521,68.128052915198327378172758041,90090370
1.76,0,1.1993404503848918172939221036,1.19934045038489,1.19934045038489,1.19934045038489,1.19934045038489,0,0.000000,0.000000,0,13.857099524674400304337447166,69.73754467168601793422913845,68.08489533679168094283571959,90605170
1.77,0,1.1983556852595097217935273681,1.19835568525951,1.19835568525951,1.19835568525951,1.19835568525951,0,0.000000,0.000000,0,13.807083769962643017938453291,69.689721251144711145664020369,68.041616707357655678439211113,91119970
1.78,0,1.1973628937134933737974419311,1.19736289371349,1.19736289371349,1.19736289371349,1.19736289371349,0,0.000000,0.000000,0,13.757285739740055731539459418,69.64176093074882572800938983,67.998240220586075199838222936,91634770
1.79,0,1.1963623918395148128539213662,1.19636239183951,1.19636239183951,1.19636239183951,1.19636239183951,0,0.000000,0.000000,0,13.707699659743747012744767823,69.593650856204372796870163321,67.954753372391813892672058922,92149570
1.80,0,1.1953543453326030147759377240,1.1953543453326,1.1953543453326,1.1953543453326,1.1953543453326,0,0.000000,0.000000,0,13.658349728047729726345773949,69.545416446935174677793489414,67.911182642905117887836461186,92664380
1.81,0,1.1943388776931027987574037194,1.1943388776931,1.1943388776931,1.1943388776931,1.1943388776931,0,0.000000,0.000000,0,13.609233139752642466716664115,69.497069352843839298214036178,67.867538551523039668765935468,93179180
1.82,0,1.1933162647047826984382104070,1.19331626470478,1.19331626470478,1.19331626470478,1.19331626470478,0,0.000000,0.000000,0,13.56036215795987374792197252,69.448619417107037266365798186,67.823831749945287021221604759,93693980
1.83,0,1.1922866190111527858166140808,1.19228661901115,1.19228661901115,1.19228661901115,1.19228661901115,0,0.000000,0.000000,0,13.511736946873666461522978647,69.400071477152030837404329924,67.780066810808469062430676358,94208780
1.84,0,1.1912501420546964101892375285,1.1912501420547,1.1912501420547,1.1912501420547,1.1912501420547,0,0.000000,0.000000,0,13.463371668454667742728287052,69.35142834581120597355401034,67.736248110589209768255971209,94723580
1.85,0,1.1902070228226054767727901672,1.19020702282261,1.19020702282261,1.19020702282261,1.19020702282261,0,0.000000,0.000000,0,13.415260551875790456329293179,69.302702643608475830241277632,67.692386709504051121231350536,95238380
1.86,0,1.1891575711234890411713063465,1.18915757112349,1.18915757112349,1.18915757112349,1.18915757112349,0,0.000000,0.000000,0,13.367414776120423169930299303,69.253913799341071768684063171,67.648502001385105985196482969,95753190
1.87,0,1.1881017817175385406402652256,1.18810178171754,1.18810178171754,1.18810178171754,1.18810178171754,0,0.000000,0.000000,0,13.31983847167501585676142139,69.205062112644583025679631223,67.604594834066140998767013989,96267990
1.88,0,1.1870399634152171827190516498,1.18703996341522,1.18703996341522,1.18703996341522,1.18703996341522,0,0.000000,0.000000,0,13.272527835445047137966729796,69.156136114562988047988358397,67.560654207093849909098687406,96782790
1.89,0,1.1859722146703018211775969282,1.1859722146703,1.1859722146703,1.1859722146703,1.1859722146703,0,0.000000,0.000000,0,13.225492015864661283963433642,69.10717392633757123029588228,67.516716568808849672625587601,97297590
1.90,0,1.1848988365209470390730750431,1.18489883652095,1.18489883652095,1.18489883652095,1.18489883652095,0,0.000000,0.000000,0,13.178729203832553997564439767,69.058149934051954750059234878,67.472758061839562609149884943,97812390
1.91,0,1.1838199255080357919795909996,1.18381992550804,1.18381992550804,1.18381992550804,1.18381992550804,0,0.000000,0.000000,0,13.132247498171886711165445894,69.00909366870377500266316508,67.428807057445856486059824549,98327200
1.92,0,1.1827355812170698402060194166,1.18273558121707,1.18273558121707,1.18273558121707,1.18273558121707,0,0.000000,0.000000,0,13.0860430848229779923707543,68.96001211651983830575107169,67.384869626784237316940388025,98842000
1.93,0,1.1816461202504591303317463135,1.18164612025046,1.18164612025046,1.18164612025046,1.18164612025046,0,0.000000,0.000000,0,13.040118102634592138367458145,68.910892366188934585264751883,67.340934133100799657210558768,99356800
1.94,0,1.1805515169703157199162769529,1.18055151697032,1.18055151697032,1.18055151697032,1.18055151697032,0,0.000000,0.000000,0,12.994472666680773419572766551,68.861749650514000589693744962,67.297014747230797825549913969,99871610
1.95,0,1.1794521886372240453742133870,1.17945218863722,1.17945218863722,1.17945218863722,1.17945218863722,0,0.000000,0.000000,0,12.949113933561356133173772676,68.812598937445191371738428999,67.253126243008186299782698794,100386400
1.96,0,1.1783481154728169714295263260,1.17834811547282,1.17834811547282,1.17834811547282,1.17834811547282,0,0.000000,0.000000,0,12.904032014464928846774778804,68.76342503736194564107848563,67.209253413866512653438182338,100901200
1.97,0,1.1772395104461113938761840085,1.17723951044611,1.17723951044611,1.17723951044611,1.17723951044611,0,0.000000,0.000000,0,12.859237061466261560375784929,68.714253819361329544655368424,67.165421484158854766314720239,101416000
1.98,0,1.1761265547686629156122344273,1.17612655476866,1.17612655476866,1.17612655476866,1.17612655476866,0,0.000000,0.000000,0,12.814722181903724273976791055,68.665069523014593708189458665,67.121615070625722909627841463,101930800
1.99,0,1.1750092561766738959990427275,1.17500925617667,1.17500925617667,1.17500925617667,1.17500925617667,0,0.000000,0.000000,0,12.770487502528626987577797181,68.615877564358402024181008203,67.077839241909062099667618036,102445600
2.00,0,1.1738878947447850838066716255,1.17388789474478,1.17388789474478,1.17388789474478,1.17388789474478,0,0.000000,0.000000,0,12.726538127351613971596012427,68.566705173075560289018510511,67.034119871733687117520659953,102960400
2.01,0,1.1730200534081919025720614711,1.17302005340819,1.17302005340819,1.17302005340819,1.17302005340819,0,0.000000,0.000000,0,12.682869179483705252801320832,68.517538600269285200034211104,66.990443670201549033491753549,103475200
2.02,0,1.1721403363686280242664682862,1.17214033636863,1.17214033636863,1.17214033636863,1.17214033636863,0,0.000000,0.000000,0,12.639480759635267966402326959,68.468373514564625048131361487,66.94680666372207011610131905,103990000
2.03,0,1.1712575125823998025988103038,1.1712575125824,1.1712575125824,1.1712575125824,1.1712575125824,0,0.000000,0.000000,0,12.596372987305010680003333085,68.419225573010137148607515819,66.903223397734348156782858253,104504800
2.04,0,1.1703716921609325868321087422,1.17037169216093,1.17037169216093,1.17037169216093,1.17037169216093,0,0.000000,0.000000,0,12.553545959929313393604339211,68.370104729288730936797666493,66.859703130525714016777742461,105019600
2.05,0,1.1694829604597508158984828135,1.16948296045975,1.16948296045975,1.16948296045975,1.16948296045975,0,0.000000,0.000000,0,12.510994773559696107205345336,68.321007197859151001842535647,66.816241783475841592202504961,105534400
2.06,0,1.1685915244114975374591542442,1.1685915244115,1.1685915244115,1.1685915244115,1.1685915244115,0,0.000000,0.000000,0,12.468718522867928820806351462,68.271923516202755568225761797,66.772830491044483312263208984,106049200
